-38330	9.82449e-78
-38320	1.07801e-77
-38310	1.18284e-77
-38300	1.29782e-77
-38290	1.42396e-77
-38280	1.56231e-77
-38270	1.71406e-77
-38260	1.88051e-77
-38250	2.06307e-77
-38240	2.26331e-77
-38230	2.48291e-77
-38220	2.72376e-77
-38210	2.98789e-77
-38200	3.27756e-77
-38190	3.59523e-77
-38180	3.9436e-77
-38170	4.32561e-77
-38160	4.74451e-77
-38150	5.20385e-77
-38140	5.70753e-77
-38130	6.25981e-77
-38120	6.86536e-77
-38110	7.52931e-77
-38100	8.25727e-77
-38090	9.05539e-77
-38080	9.93041e-77
-38070	1.08897e-76
-38060	1.19414e-76
-38050	1.30944e-76
-38040	1.43583e-76
-38030	1.57438e-76
-38020	1.72627e-76
-38010	1.89276e-76
-38000	2.07525e-76
-37990	2.27529e-76
-37980	2.49455e-76
-37970	2.73487e-76
-37960	2.99827e-76
-37950	3.28696e-76
-37940	3.60335e-76
-37930	3.95011e-76
-37920	4.33014e-76
-37910	4.74661e-76
-37900	5.20301e-76
-37890	5.70315e-76
-37880	6.25122e-76
-37870	6.8518e-76
-37860	7.50989e-76
-37850	8.23099e-76
-37840	9.02112e-76
-37830	9.88685e-76
-37820	1.08354e-75
-37810	1.18747e-75
-37800	1.30133e-75
-37790	1.42608e-75
-37780	1.56274e-75
-37770	1.71247e-75
-37760	1.87649e-75
-37750	2.05617e-75
-37740	2.25301e-75
-37730	2.46863e-75
-37720	2.70481e-75
-37710	2.96353e-75
-37700	3.24691e-75
-37690	3.5573e-75
-37680	3.89727e-75
-37670	4.26962e-75
-37660	4.67744e-75
-37650	5.12409e-75
-37640	5.61326e-75
-37630	6.14897e-75
-37620	6.73565e-75
-37610	7.37812e-75
-37600	8.08168e-75
-37590	8.85211e-75
-37580	9.69576e-75
-37570	1.06196e-74
-37560	1.16311e-74
-37550	1.27386e-74
-37540	1.39514e-74
-37530	1.52791e-74
-37520	1.67329e-74
-37510	1.83245e-74
-37500	2.0067e-74
-37490	2.19747e-74
-37480	2.40632e-74
-37470	2.63495e-74
-37460	2.88523e-74
-37450	3.15921e-74
-37440	3.45913e-74
-37430	3.78743e-74
-37420	4.14678e-74
-37410	4.54012e-74
-37400	4.97065e-74
-37390	5.44187e-74
-37380	5.95762e-74
-37370	6.5221e-74
-37360	7.13988e-74
-37350	7.81599e-74
-37340	8.55592e-74
-37330	9.36568e-74
-37320	1.02518e-73
-37310	1.12215e-73
-37300	1.22827e-73
-37290	1.34438e-73
-37280	1.47144e-73
-37270	1.61047e-73
-37260	1.76259e-73
-37250	1.92903e-73
-37240	2.11114e-73
-37230	2.31038e-73
-37220	2.52837e-73
-37210	2.76685e-73
-37200	3.02776e-73
-37190	3.31319e-73
-37180	3.62545e-73
-37170	3.96703e-73
-37160	4.34069e-73
-37150	4.74944e-73
-37140	5.19655e-73
-37130	5.68561e-73
-37120	6.22055e-73
-37110	6.80565e-73
-37100	7.44561e-73
-37090	8.14555e-73
-37080	8.91107e-73
-37070	9.7483e-73
-37060	1.06639e-72
-37050	1.16653e-72
-37040	1.27604e-72
-37030	1.39579e-72
-37020	1.52674e-72
-37010	1.66995e-72
-37000	1.82653e-72
-36990	1.99776e-72
-36980	2.18498e-72
-36970	2.38969e-72
-36960	2.61351e-72
-36950	2.85823e-72
-36940	3.12579e-72
-36930	3.41831e-72
-36920	3.73812e-72
-36910	4.08775e-72
-36900	4.46997e-72
-36890	4.88781e-72
-36880	5.34459e-72
-36870	5.8439e-72
-36860	6.38971e-72
-36850	6.98633e-72
-36840	7.63847e-72
-36830	8.35129e-72
-36820	9.1304e-72
-36810	9.98196e-72
-36800	1.09127e-71
-36790	1.19299e-71
-36780	1.30416e-71
-36770	1.42565e-71
-36760	1.55843e-71
-36750	1.70353e-71
-36740	1.8621e-71
-36730	2.03537e-71
-36720	2.22472e-71
-36710	2.43162e-71
-36700	2.6577e-71
-36690	2.90473e-71
-36680	3.17465e-71
-36670	3.46956e-71
-36660	3.79178e-71
-36650	4.14382e-71
-36640	4.52843e-71
-36630	4.94862e-71
-36620	5.40767e-71
-36610	5.90917e-71
-36600	6.45701e-71
-36590	7.05547e-71
-36580	7.70922e-71
-36570	8.42333e-71
-36560	9.20338e-71
-36550	1.00554e-70
-36540	1.09861e-70
-36530	1.20026e-70
-36520	1.31128e-70
-36510	1.43254e-70
-36500	1.56497e-70
-36490	1.7096e-70
-36480	1.86756e-70
-36470	2.04006e-70
-36460	2.22844e-70
-36450	2.43416e-70
-36440	2.6588e-70
-36430	2.90411e-70
-36420	3.17197e-70
-36410	3.46445e-70
-36400	3.78381e-70
-36390	4.13251e-70
-36380	4.51323e-70
-36370	4.92891e-70
-36360	5.38275e-70
-36350	5.87823e-70
-36340	6.41917e-70
-36330	7.00971e-70
-36320	7.6544e-70
-36310	8.35818e-70
-36300	9.12645e-70
-36290	9.96509e-70
-36280	1.08805e-69
-36270	1.18798e-69
-36260	1.29705e-69
-36250	1.4161e-69
-36240	1.54604e-69
-36230	1.68786e-69
-36220	1.84265e-69
-36210	2.01159e-69
-36200	2.19596e-69
-36190	2.39717e-69
-36180	2.61675e-69
-36170	2.85638e-69
-36160	3.11787e-69
-36150	3.40323e-69
-36140	3.71461e-69
-36130	4.05438e-69
-36120	4.42512e-69
-36110	4.82965e-69
-36100	5.27102e-69
-36090	5.7526e-69
-36080	6.27803e-69
-36070	6.85128e-69
-36060	7.47669e-69
-36050	8.159e-69
-36040	8.90335e-69
-36030	9.71538e-69
-36020	1.06012e-68
-36010	1.15675e-68
-36000	1.26216e-68
-35990	1.37715e-68
-35980	1.50257e-68
-35970	1.63937e-68
-35960	1.78859e-68
-35950	1.95134e-68
-35940	2.12884e-68
-35930	2.32244e-68
-35920	2.53359e-68
-35910	2.76386e-68
-35900	3.01499e-68
-35890	3.28885e-68
-35880	3.58751e-68
-35870	3.91319e-68
-35860	4.26834e-68
-35850	4.65561e-68
-35840	5.07789e-68
-35830	5.53833e-68
-35820	6.04039e-68
-35810	6.58779e-68
-35800	7.18463e-68
-35790	7.83535e-68
-35780	8.54481e-68
-35770	9.31827e-68
-35760	1.01615e-67
-35750	1.10808e-67
-35740	1.20829e-67
-35730	1.31754e-67
-35720	1.43662e-67
-35710	1.56644e-67
-35700	1.70794e-67
-35690	1.86218e-67
-35680	2.0303e-67
-35670	2.21355e-67
-35660	2.41327e-67
-35650	2.63095e-67
-35640	2.8682e-67
-35630	3.12677e-67
-35620	3.40856e-67
-35610	3.71566e-67
-35600	4.05033e-67
-35590	4.41504e-67
-35580	4.81247e-67
-35570	5.24555e-67
-35560	5.71746e-67
-35550	6.23168e-67
-35540	6.79198e-67
-35530	7.40248e-67
-35520	8.06767e-67
-35510	8.79241e-67
-35500	9.58202e-67
-35490	1.04423e-66
-35480	1.13795e-66
-35470	1.24006e-66
-35460	1.35129e-66
-35450	1.47247e-66
-35440	1.60447e-66
-35430	1.74827e-66
-35420	1.90491e-66
-35410	2.07553e-66
-35400	2.26138e-66
-35390	2.46381e-66
-35380	2.6843e-66
-35370	2.92444e-66
-35360	3.186e-66
-35350	3.47086e-66
-35340	3.7811e-66
-35330	4.11898e-66
-35320	4.48693e-66
-35310	4.88764e-66
-35300	5.32401e-66
-35290	5.79919e-66
-35280	6.31663e-66
-35270	6.88008e-66
-35260	7.4936e-66
-35250	8.16164e-66
-35240	8.88901e-66
-35230	9.68098e-66
-35220	1.05432e-65
-35210	1.1482e-65
-35200	1.25041e-65
-35190	1.36169e-65
-35180	1.48283e-65
-35170	1.6147e-65
-35160	1.75827e-65
-35150	1.91455e-65
-35140	2.08467e-65
-35130	2.26986e-65
-35120	2.47143e-65
-35110	2.69084e-65
-35100	2.92966e-65
-35090	3.18959e-65
-35080	3.47251e-65
-35070	3.78043e-65
-35060	4.11555e-65
-35050	4.48028e-65
-35040	4.8772e-65
-35030	5.30917e-65
-35020	5.77925e-65
-35010	6.2908e-65
-35000	6.84747e-65
-34990	7.45321e-65
-34980	8.11235e-65
-34970	8.82956e-65
-34960	9.60995e-65
-34950	1.04591e-64
-34940	1.13829e-64
-34930	1.23881e-64
-34920	1.34817e-64
-34910	1.46715e-64
-34900	1.59659e-64
-34890	1.7374e-64
-34880	1.8906e-64
-34870	2.05724e-64
-34860	2.23853e-64
-34850	2.43573e-64
-34840	2.65024e-64
-34830	2.88357e-64
-34820	3.13737e-64
-34810	3.41342e-64
-34800	3.71367e-64
-34790	4.04024e-64
-34780	4.39542e-64
-34770	4.7817e-64
-34760	5.2018e-64
-34750	5.65868e-64
-34740	6.15554e-64
-34730	6.69586e-64
-34720	7.28344e-64
-34710	7.92238e-64
-34700	8.61716e-64
-34690	9.37266e-64
-34680	1.01941e-63
-34670	1.10873e-63
-34660	1.20585e-63
-34650	1.31145e-63
-34640	1.42625e-63
-34630	1.55107e-63
-34620	1.68677e-63
-34610	1.8343e-63
-34600	1.99468e-63
-34590	2.16904e-63
-34580	2.35858e-63
-34570	2.56462e-63
-34560	2.78859e-63
-34550	3.03204e-63
-34540	3.29667e-63
-34530	3.58431e-63
-34520	3.89696e-63
-34510	4.23677e-63
-34500	4.6061e-63
-34490	5.00751e-63
-34480	5.44376e-63
-34470	5.91788e-63
-34460	6.43314e-63
-34450	6.99309e-63
-34440	7.60159e-63
-34430	8.26285e-63
-34420	8.9814e-63
-34410	9.76221e-63
-34400	1.06106e-62
-34390	1.15325e-62
-34380	1.25342e-62
-34370	1.36226e-62
-34360	1.48051e-62
-34350	1.60898e-62
-34340	1.74857e-62
-34330	1.90021e-62
-34320	2.06496e-62
-34310	2.24394e-62
-34300	2.43837e-62
-34290	2.64958e-62
-34280	2.87902e-62
-34270	3.12825e-62
-34260	3.39898e-62
-34250	3.69304e-62
-34240	4.01245e-62
-34230	4.35938e-62
-34220	4.73619e-62
-34210	5.14544e-62
-34200	5.58993e-62
-34190	6.07266e-62
-34180	6.59692e-62
-34170	7.16627e-62
-34160	7.78457e-62
-34150	8.45601e-62
-34140	9.18514e-62
-34130	9.9769e-62
-34120	1.08366e-61
-34110	1.17702e-61
-34100	1.27839e-61
-34090	1.38845e-61
-34080	1.50795e-61
-34070	1.6377e-61
-34060	1.77857e-61
-34050	1.93151e-61
-34040	2.09755e-61
-34030	2.2778e-61
-34020	2.47349e-61
-34010	2.68593e-61
-34000	2.91654e-61
-33990	3.16687e-61
-33980	3.4386e-61
-33970	3.73357e-61
-33960	4.05373e-61
-33950	4.40125e-61
-33940	4.77844e-61
-33930	5.18783e-61
-33920	5.63216e-61
-33910	6.11439e-61
-33900	6.63776e-61
-33890	7.20575e-61
-33880	7.82216e-61
-33870	8.49108e-61
-33860	9.21699e-61
-33850	1.00047e-60
-33840	1.08595e-60
-33830	1.1787e-60
-33820	1.27935e-60
-33810	1.38855e-60
-33800	1.50704e-60
-33790	1.6356e-60
-33780	1.77509e-60
-33770	1.92642e-60
-33760	2.09061e-60
-33750	2.26873e-60
-33740	2.46197e-60
-33730	2.67161e-60
-33720	2.89902e-60
-33710	3.14572e-60
-33700	3.41333e-60
-33690	3.70361e-60
-33680	4.01849e-60
-33670	4.36002e-60
-33660	4.73048e-60
-33650	5.13228e-60
-33640	5.56808e-60
-33630	6.04073e-60
-33620	6.55335e-60
-33610	7.1093e-60
-33600	7.71223e-60
-33590	8.36609e-60
-33580	9.07516e-60
-33570	9.84409e-60
-33560	1.06779e-59
-33550	1.15821e-59
-33540	1.25625e-59
-33530	1.36256e-59
-33520	1.47783e-59
-33510	1.60281e-59
-33500	1.73833e-59
-33490	1.88525e-59
-33480	2.04454e-59
-33470	2.21723e-59
-33460	2.40446e-59
-33450	2.60743e-59
-33440	2.82747e-59
-33430	3.066e-59
-33420	3.32457e-59
-33410	3.60486e-59
-33400	3.90869e-59
-33390	4.23803e-59
-33380	4.595e-59
-33370	4.98192e-59
-33360	5.40129e-59
-33350	5.85582e-59
-33340	6.34844e-59
-33330	6.88235e-59
-33320	7.46097e-59
-33310	8.08804e-59
-33300	8.7676e-59
-33290	9.50404e-59
-33280	1.03021e-58
-33270	1.11669e-58
-33260	1.21039e-58
-33250	1.31193e-58
-33240	1.42196e-58
-33230	1.54117e-58
-33220	1.67034e-58
-33210	1.81029e-58
-33200	1.96191e-58
-33190	2.12619e-58
-33180	2.30416e-58
-33170	2.49698e-58
-33160	2.70586e-58
-33150	2.93214e-58
-33140	3.17727e-58
-33130	3.44281e-58
-33120	3.73046e-58
-33110	4.04204e-58
-33100	4.37953e-58
-33090	4.74509e-58
-33080	5.14104e-58
-33070	5.5699e-58
-33060	6.03438e-58
-33050	6.53744e-58
-33040	7.08226e-58
-33030	7.67231e-58
-33020	8.31131e-58
-33010	9.00331e-58
-33000	9.7527e-58
-32990	1.05642e-57
-32980	1.14429e-57
-32970	1.23945e-57
-32960	1.34248e-57
-32950	1.45405e-57
-32940	1.57485e-57
-32930	1.70564e-57
-32920	1.84725e-57
-32910	2.00057e-57
-32900	2.16656e-57
-32890	2.34627e-57
-32880	2.54082e-57
-32870	2.75144e-57
-32860	2.97944e-57
-32850	3.22626e-57
-32840	3.49345e-57
-32830	3.78267e-57
-32820	4.09573e-57
-32810	4.4346e-57
-32800	4.80138e-57
-32790	5.19838e-57
-32780	5.62807e-57
-32770	6.09312e-57
-32760	6.59645e-57
-32750	7.14118e-57
-32740	7.73071e-57
-32730	8.3687e-57
-32720	9.05912e-57
-32710	9.80627e-57
-32700	1.06148e-56
-32690	1.14897e-56
-32680	1.24364e-56
-32670	1.34608e-56
-32660	1.45692e-56
-32650	1.57685e-56
-32640	1.70661e-56
-32630	1.847e-56
-32620	1.9989e-56
-32610	2.16323e-56
-32600	2.34102e-56
-32590	2.53336e-56
-32580	2.74143e-56
-32570	2.96652e-56
-32560	3.21002e-56
-32550	3.47342e-56
-32540	3.75834e-56
-32530	4.06654e-56
-32520	4.3999e-56
-32510	4.76048e-56
-32500	5.15048e-56
-32490	5.5723e-56
-32480	6.02851e-56
-32470	6.52192e-56
-32460	7.05555e-56
-32450	7.63265e-56
-32440	8.25675e-56
-32430	8.93167e-56
-32420	9.66152e-56
-32410	1.04508e-55
-32400	1.13042e-55
-32390	1.2227e-55
-32380	1.32249e-55
-32370	1.43038e-55
-32360	1.54704e-55
-32350	1.67318e-55
-32340	1.80955e-55
-32330	1.95699e-55
-32320	2.1164e-55
-32310	2.28873e-55
-32300	2.47503e-55
-32290	2.67644e-55
-32280	2.89417e-55
-32270	3.12953e-55
-32260	3.38395e-55
-32250	3.65896e-55
-32240	3.95623e-55
-32230	4.27755e-55
-32220	4.62485e-55
-32210	5.00023e-55
-32200	5.40594e-55
-32190	5.84444e-55
-32180	6.31835e-55
-32170	6.83052e-55
-32160	7.38403e-55
-32150	7.9822e-55
-32140	8.62862e-55
-32130	9.32717e-55
-32120	1.0082e-54
-32110	1.08977e-54
-32100	1.17791e-54
-32090	1.27314e-54
-32080	1.37605e-54
-32070	1.48723e-54
-32060	1.60736e-54
-32050	1.73715e-54
-32040	1.87737e-54
-32030	2.02887e-54
-32020	2.19253e-54
-32010	2.36935e-54
-32000	2.56035e-54
-31990	2.76669e-54
-31980	2.98959e-54
-31970	3.23037e-54
-31960	3.49045e-54
-31950	3.77138e-54
-31940	4.07482e-54
-31930	4.40258e-54
-31920	4.75658e-54
-31910	5.13892e-54
-31900	5.55185e-54
-31890	5.99783e-54
-31880	6.47947e-54
-31870	6.99962e-54
-31860	7.56134e-54
-31850	8.16795e-54
-31840	8.823e-54
-31830	9.53036e-54
-31820	1.02942e-53
-31810	1.11189e-53
-31800	1.20095e-53
-31790	1.29711e-53
-31780	1.40093e-53
-31770	1.51303e-53
-31760	1.63405e-53
-31750	1.76472e-53
-31740	1.90578e-53
-31730	2.05807e-53
-31720	2.22248e-53
-31710	2.39997e-53
-31700	2.59156e-53
-31690	2.79838e-53
-31680	3.02164e-53
-31670	3.26263e-53
-31660	3.52275e-53
-31650	3.80352e-53
-31640	4.10657e-53
-31630	4.43365e-53
-31620	4.78668e-53
-31610	5.16768e-53
-31600	5.57888e-53
-31590	6.02265e-53
-31580	6.50157e-53
-31570	7.01839e-53
-31560	7.57612e-53
-31550	8.17797e-53
-31540	8.82742e-53
-31530	9.52822e-53
-31520	1.02844e-52
-31510	1.11003e-52
-31500	1.19807e-52
-31490	1.29306e-52
-31480	1.39554e-52
-31470	1.50611e-52
-31460	1.6254e-52
-31450	1.7541e-52
-31440	1.89295e-52
-31430	2.04273e-52
-31420	2.20431e-52
-31410	2.37862e-52
-31400	2.56664e-52
-31390	2.76947e-52
-31380	2.98824e-52
-31370	3.22423e-52
-31360	3.47876e-52
-31350	3.7533e-52
-31340	4.04941e-52
-31330	4.36877e-52
-31320	4.7132e-52
-31310	5.08467e-52
-31300	5.48528e-52
-31290	5.9173e-52
-31280	6.38321e-52
-31270	6.88563e-52
-31260	7.42741e-52
-31250	8.01163e-52
-31240	8.64159e-52
-31230	9.32087e-52
-31220	1.00533e-51
-31210	1.0843e-51
-31200	1.16945e-51
-31190	1.26125e-51
-31180	1.36023e-51
-31170	1.46693e-51
-31160	1.58197e-51
-31150	1.70599e-51
-31140	1.83969e-51
-31130	1.98382e-51
-31120	2.13919e-51
-31110	2.30667e-51
-31100	2.48721e-51
-31090	2.68181e-51
-31080	2.89156e-51
-31070	3.11764e-51
-31060	3.36132e-51
-31050	3.62396e-51
-31040	3.90703e-51
-31030	4.2121e-51
-31020	4.54088e-51
-31010	4.89521e-51
-31000	5.27706e-51
-30990	5.68856e-51
-30980	6.132e-51
-30970	6.60985e-51
-30960	7.12476e-51
-30950	7.6796e-51
-30940	8.27744e-51
-30930	8.92162e-51
-30920	9.61568e-51
-30910	1.03635e-50
-30900	1.11692e-50
-30890	1.20372e-50
-30880	1.29724e-50
-30870	1.398e-50
-30860	1.50654e-50
-30850	1.62346e-50
-30840	1.74943e-50
-30830	1.88511e-50
-30820	2.03128e-50
-30810	2.18872e-50
-30800	2.35831e-50
-30790	2.54098e-50
-30780	2.73773e-50
-30770	2.94964e-50
-30760	3.17788e-50
-30750	3.4237e-50
-30740	3.68845e-50
-30730	3.97357e-50
-30720	4.28063e-50
-30710	4.6113e-50
-30700	4.9674e-50
-30690	5.35086e-50
-30680	5.76379e-50
-30670	6.20844e-50
-30660	6.68722e-50
-30650	7.20276e-50
-30640	7.75785e-50
-30630	8.35551e-50
-30620	8.99901e-50
-30610	9.69183e-50
-30600	1.04377e-49
-30590	1.12408e-49
-30580	1.21053e-49
-30570	1.3036e-49
-30560	1.40379e-49
-30550	1.51165e-49
-30540	1.62775e-49
-30530	1.75273e-49
-30520	1.88726e-49
-30510	2.03206e-49
-30500	2.18792e-49
-30490	2.35568e-49
-30480	2.53625e-49
-30470	2.73058e-49
-30460	2.93974e-49
-30450	3.16484e-49
-30440	3.40709e-49
-30430	3.6678e-49
-30420	3.94836e-49
-30410	4.25028e-49
-30400	4.57518e-49
-30390	4.92479e-49
-30380	5.30099e-49
-30370	5.70579e-49
-30360	6.14135e-49
-30350	6.61e-49
-30340	7.11424e-49
-30330	7.65677e-49
-30320	8.24046e-49
-30310	8.86844e-49
-30300	9.54405e-49
-30290	1.02709e-48
-30280	1.10528e-48
-30270	1.18939e-48
-30260	1.27988e-48
-30250	1.37721e-48
-30240	1.48191e-48
-30230	1.59454e-48
-30220	1.71568e-48
-30210	1.84598e-48
-30200	1.98612e-48
-30190	2.13686e-48
-30180	2.29898e-48
-30170	2.47334e-48
-30160	2.66086e-48
-30150	2.86252e-48
-30140	3.0794e-48
-30130	3.31263e-48
-30120	3.56344e-48
-30110	3.83314e-48
-30100	4.12315e-48
-30090	4.435e-48
-30080	4.77032e-48
-30070	5.13087e-48
-30060	5.51854e-48
-30050	5.93536e-48
-30040	6.3835e-48
-30030	6.86531e-48
-30020	7.38331e-48
-30010	7.9402e-48
-30000	8.53889e-48
-29990	9.1825e-48
-29980	9.87438e-48
-29970	1.06181e-47
-29960	1.14176e-47
-29950	1.2277e-47
-29940	1.32008e-47
-29930	1.41937e-47
-29920	1.5261e-47
-29910	1.64081e-47
-29900	1.7641e-47
-29890	1.89661e-47
-29880	2.03902e-47
-29870	2.19207e-47
-29860	2.35655e-47
-29850	2.53332e-47
-29840	2.72327e-47
-29830	2.9274e-47
-29820	3.14676e-47
-29810	3.38247e-47
-29800	3.63575e-47
-29790	3.90789e-47
-29780	4.20031e-47
-29770	4.5145e-47
-29760	4.85208e-47
-29750	5.21477e-47
-29740	5.60443e-47
-29730	6.02307e-47
-29720	6.47282e-47
-29710	6.95598e-47
-29700	7.47504e-47
-29690	8.03262e-47
-29680	8.6316e-47
-29670	9.27501e-47
-29660	9.96614e-47
-29650	1.07085e-46
-29640	1.15059e-46
-29630	1.23624e-46
-29620	1.32823e-46
-29610	1.42703e-46
-29600	1.53314e-46
-29590	1.64711e-46
-29580	1.7695e-46
-29570	1.90094e-46
-29560	2.04209e-46
-29550	2.19368e-46
-29540	2.35646e-46
-29530	2.53125e-46
-29520	2.71895e-46
-29510	2.92049e-46
-29500	3.1369e-46
-29490	3.36926e-46
-29480	3.61874e-46
-29470	3.88661e-46
-29460	4.1742e-46
-29450	4.48297e-46
-29440	4.81445e-46
-29430	5.17032e-46
-29420	5.55237e-46
-29410	5.9625e-46
-29400	6.40277e-46
-29390	6.87538e-46
-29380	7.3827e-46
-29370	7.92726e-46
-29360	8.51178e-46
-29350	9.13918e-46
-29340	9.81259e-46
-29330	1.05354e-45
-29320	1.13111e-45
-29310	1.21437e-45
-29300	1.30372e-45
-29290	1.39961e-45
-29280	1.50252e-45
-29270	1.61296e-45
-29260	1.73148e-45
-29250	1.85865e-45
-29240	1.99512e-45
-29230	2.14156e-45
-29220	2.29869e-45
-29210	2.46729e-45
-29200	2.64819e-45
-29190	2.84229e-45
-29180	3.05054e-45
-29170	3.27397e-45
-29160	3.51368e-45
-29150	3.77084e-45
-29140	4.04674e-45
-29130	4.34271e-45
-29120	4.66021e-45
-29110	5.00081e-45
-29100	5.36617e-45
-29090	5.75809e-45
-29080	6.17848e-45
-29070	6.6294e-45
-29060	7.11306e-45
-29050	7.63182e-45
-29040	8.18822e-45
-29030	8.78496e-45
-29020	9.42497e-45
-29010	1.01114e-44
-29000	1.08475e-44
-28990	1.16369e-44
-28980	1.24835e-44
-28970	1.33913e-44
-28960	1.43648e-44
-28950	1.54087e-44
-28940	1.65281e-44
-28930	1.77284e-44
-28920	1.90153e-44
-28910	2.03952e-44
-28900	2.18747e-44
-28890	2.3461e-44
-28880	2.51616e-44
-28870	2.69849e-44
-28860	2.89397e-44
-28850	3.10352e-44
-28840	3.32817e-44
-28830	3.569e-44
-28820	3.82716e-44
-28810	4.10389e-44
-28800	4.40053e-44
-28790	4.71849e-44
-28780	5.05931e-44
-28770	5.42461e-44
-28760	5.81615e-44
-28750	6.2358e-44
-28740	6.68556e-44
-28730	7.16759e-44
-28720	7.68419e-44
-28710	8.23783e-44
-28700	8.83113e-44
-28690	9.46695e-44
-28680	1.01483e-43
-28670	1.08784e-43
-28660	1.16608e-43
-28650	1.24991e-43
-28640	1.33974e-43
-28630	1.43598e-43
-28620	1.53911e-43
-28610	1.6496e-43
-28600	1.76798e-43
-28590	1.89481e-43
-28580	2.03069e-43
-28570	2.17626e-43
-28560	2.33221e-43
-28550	2.49927e-43
-28540	2.67824e-43
-28530	2.86995e-43
-28520	3.07532e-43
-28510	3.29529e-43
-28500	3.53092e-43
-28490	3.7833e-43
-28480	4.05363e-43
-28470	4.34316e-43
-28460	4.65326e-43
-28450	4.98539e-43
-28440	5.34108e-43
-28430	5.72202e-43
-28420	6.12998e-43
-28410	6.56687e-43
-28400	7.03472e-43
-28390	7.53573e-43
-28380	8.07222e-43
-28370	8.64669e-43
-28360	9.26183e-43
-28350	9.92048e-43
-28340	1.06257e-42
-28330	1.13808e-42
-28320	1.21893e-42
-28310	1.30549e-42
-28300	1.39816e-42
-28290	1.49737e-42
-28280	1.60358e-42
-28270	1.71729e-42
-28260	1.83901e-42
-28250	1.96932e-42
-28240	2.10881e-42
-28230	2.25812e-42
-28220	2.41794e-42
-28210	2.58902e-42
-28200	2.77213e-42
-28190	2.96812e-42
-28180	3.17789e-42
-28170	3.40241e-42
-28160	3.64269e-42
-28150	3.89986e-42
-28140	4.17507e-42
-28130	4.4696e-42
-28120	4.7848e-42
-28110	5.12209e-42
-28100	5.48303e-42
-28090	5.86926e-42
-28080	6.28255e-42
-28070	6.72478e-42
-28060	7.19796e-42
-28050	7.70425e-42
-28040	8.24595e-42
-28030	8.82552e-42
-28020	9.44561e-42
-28010	1.0109e-41
-28000	1.08188e-41
-27990	1.1578e-41
-27980	1.23903e-41
-27970	1.32593e-41
-27960	1.41888e-41
-27950	1.51831e-41
-27940	1.62468e-41
-27930	1.73845e-41
-27920	1.86014e-41
-27910	1.9903e-41
-27900	2.12953e-41
-27890	2.27843e-41
-27880	2.43769e-41
-27870	2.60801e-41
-27860	2.79017e-41
-27850	2.98498e-41
-27840	3.19332e-41
-27830	3.41611e-41
-27820	3.65435e-41
-27810	3.90912e-41
-27800	4.18155e-41
-27790	4.47286e-41
-27780	4.78435e-41
-27770	5.1174e-41
-27760	5.4735e-41
-27750	5.85425e-41
-27740	6.26132e-41
-27730	6.69655e-41
-27720	7.16185e-41
-27710	7.65929e-41
-27700	8.19109e-41
-27690	8.7596e-41
-27680	9.36735e-41
-27670	1.0017e-40
-27660	1.07115e-40
-27650	1.14538e-40
-27640	1.22473e-40
-27630	1.30954e-40
-27620	1.4002e-40
-27610	1.49709e-40
-27600	1.60065e-40
-27590	1.71133e-40
-27580	1.82962e-40
-27570	1.95603e-40
-27560	2.09114e-40
-27550	2.23552e-40
-27540	2.38981e-40
-27530	2.55469e-40
-27520	2.73087e-40
-27510	2.91914e-40
-27500	3.12031e-40
-27490	3.33527e-40
-27480	3.56494e-40
-27470	3.81034e-40
-27460	4.07253e-40
-27450	4.35267e-40
-27440	4.65195e-40
-27430	4.9717e-40
-27420	5.31329e-40
-27410	5.67822e-40
-27400	6.06806e-40
-27390	6.48451e-40
-27380	6.92938e-40
-27370	7.40458e-40
-27360	7.91219e-40
-27350	8.45438e-40
-27340	9.03352e-40
-27330	9.65209e-40
-27320	1.03128e-39
-27310	1.10184e-39
-27300	1.1772e-39
-27290	1.25769e-39
-27280	1.34365e-39
-27270	1.43545e-39
-27260	1.53348e-39
-27250	1.63817e-39
-27240	1.74996e-39
-27230	1.86933e-39
-27220	1.99681e-39
-27210	2.13292e-39
-27200	2.27825e-39
-27190	2.43343e-39
-27180	2.59912e-39
-27170	2.77602e-39
-27160	2.96488e-39
-27150	3.16653e-39
-27140	3.3818e-39
-27130	3.61162e-39
-27120	3.85697e-39
-27110	4.11888e-39
-27100	4.39847e-39
-27090	4.69693e-39
-27080	5.01552e-39
-27070	5.35558e-39
-27060	5.71857e-39
-27050	6.10601e-39
-27040	6.51955e-39
-27030	6.96092e-39
-27020	7.43199e-39
-27010	7.93475e-39
-27000	8.47132e-39
-26990	9.04395e-39
-26980	9.65505e-39
-26970	1.03072e-38
-26960	1.10031e-38
-26950	1.17458e-38
-26940	1.25382e-38
-26930	1.33838e-38
-26920	1.42861e-38
-26910	1.52488e-38
-26900	1.62761e-38
-26890	1.73721e-38
-26880	1.85414e-38
-26870	1.9789e-38
-26860	2.112e-38
-26850	2.254e-38
-26840	2.40549e-38
-26830	2.5671e-38
-26820	2.7395e-38
-26810	2.92341e-38
-26800	3.11959e-38
-26790	3.32885e-38
-26780	3.55206e-38
-26770	3.79015e-38
-26760	4.0441e-38
-26750	4.31496e-38
-26740	4.60386e-38
-26730	4.91197e-38
-26720	5.24058e-38
-26710	5.59103e-38
-26700	5.96478e-38
-26690	6.36336e-38
-26680	6.78841e-38
-26670	7.24167e-38
